1.67773566870404,1.66967385200036,1.60630164984174,1.49616986051987,1.46346462891031,1.61418261553436,1.7356556869831,1.60620340250348,1.46862135900821,1.53375811355764,1.63310575349836,1.65294511733441,1.62321279669014,1.60162746660015,1.59499753082706,1.57968737092392,1.53706834860766,1.48827730819434,1.53386371204157,1.57638738436862,1.62294598076206,1.67142431490969,1.66786986984981,1.61527397383785,1.58354195138569,1.60429556503523,1.61837027687576,1.58143071336127,1.54208412571685,1.58319144154059,1.62991095787098,1.64631446749159,1.64778423104468,1.68188508539093,1.75139525841503,1.77839950422625,1.69806260248133,1.62260686582577,1.66395900597293,1.6983440063593,1.64144837014731,1.55485520216837,1.556949574241,1.59288409026259,1.62539086469127,1.67051852313507,1.69925183835407,1.69410385908776,1.6848477179007,1.62509473478656,1.56171877717284,1.44426533752847,1.30963750420609,1.37644374796877,1.55785838636648,1.64866539333035,1.63317322712282,1.61218274230263,1.57924192773282,1.55011783481591,1.59984450052512,1.64391744353166,1.53471521294724,1.39423396988222,1.44674995705951,1.5922927244264,1.66001507592177,1.64606159316691,1.62102426239158,1.57299040578296,1.52995684269986,1.56776065004139,1.59991741011058,1.63737565151522,1.67154401128569,1.66090565507762,1.62714984963076,1.6057919818039,1.59585234761226,1.60825796997442,1.66450191234957,1.69170515522371,1.60523883670641,1.5164810001425,1.44752291544515,1.36791894712698,1.50055308769017,1.68554298941167,1.70685010308672,1.63298509858547,1.5781576975835,1.54234897692848,1.51458078411043,1.52220421077768,1.53000501746252,1.56980453235048,1.60812417633832,1.61332183559962,1.58863473437653,1.6274714495264,1.67148143702807,1.58189762991991,1.41977467627424,1.35053365471498,1.38196321238206,1.41913221800309,1.49246178067589,1.55224405704655,1.56816883138205,1.57461225152474,1.5766527584503,1.57618263609626,1.5473621270282,1.50516764680613,1.50282463462696,1.51693741339465,1.52614629651578,1.52229567114451,1.51473888880649,1.52525478111874,1.53679380613925,1.61120578674686,1.6810755762696,1.63248025802535,1.57837908926716,1.58336497498303,1.55212559438395,1.56155316516833,1.5709756894931,1.59159058948087,1.65121126951296,1.69074048286674,1.70273626923832,1.6615413494031,1.44656663509876,1.27256352628024,1.42180513701489,1.57946163798704,1.54532923440643,1.49480325628741,1.56605000176942,1.66789170321162,1.69245242822072,1.67132898001688,1.61225564145431,1.51285885042042,1.46338002807182,1.51165442266224,1.53478037666515,1.47416454280542,1.42188093727549,1.45410801171298,1.4705994581739,1.44378472637353,1.40311147823064,1.47250018118486,1.56941506393425,1.56546090658294,1.50103378870007,1.50466573127536,1.57434781931285,1.60568801645478,1.57078790456654,1.5413915566465,1.56387333666119,1.58632926345806,1.64596895794045,1.7020944255704,1.58904914851725,1.45960932905369,1.51576457963155,1.59358590940694,1.57047994529014,1.50813572758135,1.44295520066862,1.36786898424372,1.33860738601294,1.3589792039113,1.42967009095818,1.59089988647528,1.66752936155215,1.49878314779066,1.36219481939268,1.47794458323875,1.58467647709776,1.64000913510657,1.69418604963276,1.67264696040295,1.63825402381,1.5996461649987,1.55402772287518,1.57274503897696,1.62871181887601,1.62488950432242,1.56233307230621,1.53274151516174,1.55338132618967,1.57301266856279,1.59474375342905,1.58322665073051,1.4461063780421,1.3217316113846,1.43911438452099,1.55234844479032,1.58494703965667,1.60746879134041,1.60980655276934,1.59155688681229,1.58883937615216,1.57520677702332,1.57504955333479,1.5879104583075,1.58890551105882,1.58016043125991,1.582519786789,1.59794778565649,1.58693650305872,1.53259800270804,1.50363485546884,1.55423589794439,1.59114412919962,1.55509998155621,1.49691327717855,1.48845737942566,1.46743555255391,1.49298889470225,1.51642237373373,1.4663268522661,1.40055889888527,1.51934780786622,1.70878363979414,1.70317943718343,1.58930956727266,1.52856255022107,1.50946943208054,1.52480818212517,1.56077230354442,1.59685584881228,1.64204203061135,1.62248040588535,1.50409955207099,1.43993492695521,1.5273485434754,1.58824737742898,1.51928697135345,1.45022298568903,1.45343542967303,1.4528075476479,1.50259963070609,1.55047717215569,1.35124081339468,1.15529424527053,1.29441839174087,1.53397399684561,1.58918242539463,1.56490394246014,1.50822026954514,1.4347366844063,1.42461981591128,1.45604625438154,1.47669365526819,1.48713934887404,1.49535502947088,1.49854203684489,1.48044495312562,1.43092057223582,1.41327749632958,1.4878933031064,1.52963552050375,1.46713312234343,1.41270100708005,1.42899242045914,1.43476438691608,1.43843697986002,1.42795474948205,1.48362663217324,1.52057056219611,1.50959759485481,1.48487055114103,1.53635374362478,1.59161871764728,1.53958657325857,1.4665964026289,1.43218894760888,1.40299259073809,1.38968457135261,1.37605957619536,1.43312679995338,1.5273554422622,1.61535982069888,1.69766725645524,1.74646926052887,1.76128971946165,1.74292929202595,1.69241822181914,1.64762049785795,1.61176536012235,1.58609642184455,1.5854290244735,1.55692057015615,1.47348750260335,1.4410131463686,1.55183012468306,1.6061936034057,1.5156170720673,1.4299264288282,1.37296422474131,1.34110032020785,1.47393138293193,1.58160529579822,1.48742779052177,1.39249405666041,1.38494515080112,1.36224318389475,1.32953664068646,1.29191588541531,1.2723277387796,1.24675066658376,1.35636226904589,1.48632470294,1.45827077099659,1.40452017776667,1.41489853682821,1.43322975564433,1.29572691170997,1.13879165518911,1.17979506638809,1.28071206477372,1.41816962463767,1.56719120825531,1.63395311504519,1.6616215677959,1.61194580201928,1.51712915714096,1.52126796532815,1.56899432682727,1.57815760063749,1.56763491258233,1.56841880652671,1.57687458770922,1.54454657640735,1.47947621496349,1.46763189553677,1.4995336296016,1.49724103228109,1.45324612951907,1.47006548283914,1.55295918834505,1.54838131593135,1.45365608887956,1.3972273484512,1.3826543215575,1.43083284492587,1.5828032636001,1.64441337345332,1.56922494672416,1.52395646005344,1.53367178730333,1.55433998168813,1.6050715598226,1.60112970124031,1.4938469640152,1.41894823428116,1.42748156333341,1.43836250014187,1.46247332382505,1.48476902068903,1.51678826668567,1.53977627807343,1.54843585657724,1.52016918075008,1.41216991182151,1.33335526086115,1.29939299685445,1.29100886981255,1.42422578653061,1.51854156326954,1.50986031203108,1.49316052119017,1.46748482746838,1.42580931404241,1.39927462433277,1.3793059892423,1.40353841502514,1.4307039013384,1.47346430099771,1.49096449372328,1.46341669193413,1.46150017770417,1.53555444893906,1.60152056413881,1.67565751801261,1.71023586106613,1.64390311878941,1.56519415034367,1.469452092064,1.40709454007054,1.46894268898635,1.50155730690096,1.56193229376435,1.58258660935585,1.51891173779162,1.50695802693001,1.60613065501515,1.65772279332764,1.62769202815656,1.58618434359819,1.52664261293918,1.46792775780366,1.42962911751394,1.35752759234646,1.22544499115143,1.18887626372657,1.32798597823314,1.43924756013119,1.5046279336929,1.51447725983687,1.45492250392187,1.4575135104846,1.54282507872741,1.54559054234804,1.43794870144532,1.40881148022895,1.47496658001308,1.52569003598594,1.56278510917641,1.51409652109022,1.38686450033991,1.33555335865429,1.32500211429934,1.35114365853171,1.40344806029778,1.40467933652701,1.37833188365804,1.34306530527804,1.29517459623613,1.35852747419292,1.48779155946262,1.45958785000727,1.33684104810713,1.32430171149808,1.34707338126731,1.24920268475784,1.11278241909547,1.26225114631873,1.51490685965177,1.49532657720622,1.41025932730593,1.51039535651223,1.63927164721537,1.57948559318924,1.49266325947712,1.36697252085109,1.23774229654253,1.2879153740257,1.34308817928729,1.43695978439471,1.52013676325327,1.51037746662441,1.49237332515044,1.43826309823789,1.40062589682994,1.51792290739399,1.58595513641755,1.48461985810427,1.44665034365274,1.6200007651294,1.67839157091794,1.46462706530756,1.31056533230219,1.31732653242521,1.35915255360058,1.44644938554358,1.47551356773814,1.44662119757984,1.45998813071304,1.51942784085882,1.47436384728201,1.33489306685362,1.36237558517813,1.50704535762221,1.51878933176376,1.4484085477179,1.50344050801534,1.57746558722076,1.58570668875947,1.53610545667648,1.4987331442321,1.45232646620173,1.39558263371493,1.32621027376553,1.32207939618009,1.3130501826455,1.42241892944165,1.49288275565223,1.31738225757049,1.18458725034089,1.32445478917282,1.43160988019176,1.44383779448646,1.43870031187897,1.42936638310489,1.41449129943524,1.38412180542244,1.39052597851812,1.45407369237008,1.50843882282317,1.55294419957444,1.54183707991639,1.4910450122935,1.45579552297528,1.42408865877963,1.36980622638057,1.30383874099882,1.32264262349216,1.34667757573022,1.43643973743981,1.52505117004935,1.4607613432008,1.38634726122074,1.49003247048092,1.56010168251192,1.42397896323639,1.33550937236996,1.44691609229437,1.52243911826692,1.50585183441992,1.40421987584124,1.17689351360823,1.17807392282606,1.48262472965024,1.60177747289347,1.53043399730079,1.56459954869828,1.65812096164923,1.60951457228057,1.49372840242857,1.48653122426583,1.50124042147616,1.45532786332457,1.39769318188994,1.43280628578653,1.43055228079556,1.15794746564683,1.04332637222508,1.33061220407783,1.48108415028954,1.27931344137307,1.23843965789925,1.45994764829454,1.56857356234236,1.52497810372064,1.52190550663551,1.57375672127018,1.55983406275565,1.49327545017945,1.4661525750415,1.44436776780679,1.41879609317532,1.38578165719377,1.40842185554674,1.42509619588059,1.49581587217685,1.53955739392052,1.48323851678756,1.44536709115022,1.48091009969716,1.48015955114969,1.42278181110815,1.44090616469722,1.54438494424299,1.35688517902229,0.988694803715677,1.08195749422369,1.3406867407069,1.4159814422644,1.43599248451827,1.47604403566876,1.50926545405366,1.47953362829329,1.44857977431958,1.44010588631661,1.41661472336199,1.33712341419686,1.30634814729879,1.37271461122972,1.38452988347525,1.34703461520318,1.30854504355874,1.26918455287977,1.42624646189886,1.62286177942193,1.53558503231346,1.40793563904992,1.28256116453596,1.1816055111495,1.21151379227685,1.27575284686173,1.4539112239744,1.5100539464653,1.36887728992295,1.35309922547568,1.4397331904198,1.51593990782126,1.58699094560461,1.32298397605659,0.985029166997072,0.999412037169731,1.04537621745848,1.1892544862577,1.30248879621861,1.30760550978561,1.34766216958165,1.44650023670358,1.49942189169612,1.56695825260512,1.49199105354845,1.33205368982166,1.37024469220138,1.48724306153874,1.40989403195511,1.28814813198466,1.35041011131489,1.35068520170298,1.41382726266703,1.42938110052502,1.46607241110674,1.45002539175077,1.37670686321762,1.36531811222805,1.39515809536396,1.25074727594524,1.05322610881886,1.19620930914522,1.40953605222028,1.25327361964944,1.15119751714393,1.29041150672079,1.42496209151371,1.53891303523778,1.5596705807736,1.47086318378478,1.42475226077287,1.40682612685219,1.447611225745,1.47796398765238,1.36822286861964,1.23201020586092,1.28775356355028,1.31058649757687,1.24948686037781,1.1921663576067,1.14055867701362,1.21804714673444,1.41224969391384,1.50235250431147,1.53016358962946,1.50160214662626,1.4566835067612,1.50548748922281,1.5204811611183,1.43482497752811,1.40912601937332,1.51828511840258,1.54509888033005,1.50098044800654,1.45625775499534,1.39848423013276,1.42448316715895,1.41775513757576,1.23254590790195,1.09635706836484,1.33327805496608,1.48239551580234,1.46917104956825,1.48240005889716,1.52024010119537,1.48323315836974,1.41196229867182,1.49896629598532,1.56228433294164,1.42980532047721,1.31734380897359,1.31218533887288,1.30978958196921,1.31809881672444,1.3372612306986,1.36027409447592,1.31258676228271,1.23580634983631,1.31789042321842,1.38666194865087,1.33523777609641,1.33704472232734,1.49509535150231,1.49457695314854,1.32865517136292,1.30045255985943,1.32707955892983,1.25793304298588,1.18435123412352,1.47871399048913,1.55166983562285,1.3579626721637,1.21492610425634,1.29111443003844,1.27461645453945,1.19987434706247,1.25800715876478,1.33074081239636,1.39304527034686,1.42746375787117,1.41085597631997,1.37366061754454,1.31179604870393,1.24396512890362,1.17120852031764,1.20333070467698,1.25451969992447,1.39119802992933,1.48867676096559,1.46182967134433,1.44322213061203,1.44091514930744,1.42127654744086,1.38845538083863,1.38445814335728,1.37699406651919,1.39101092324011,1.3951409926898,1.40738646935533,1.35453455965854,1.22788463207079,1.22897451048005,1.31037974617451,1.40660778999528,1.4827755668799,1.47306064002535,1.44605096720037,1.45624437329122,1.43026691096203,1.37462460900768,1.31313275147849,1.24186456283566,1.3809823153322,1.56025046619015,1.43046910611153,1.33162459937296,1.34244147882131,1.34420805023281,1.33920836915941,1.2046855510928,1.02809638978738,1.15909896676338,1.27557546788769,1.21843831157446,1.23605566943008,1.39521139578564,1.49945140850762,1.56557538974135,1.38744967729112,1.17398752380317,1.33803040399515,1.44784028873892,1.44423587172515,1.42051117250097,1.36996395811394,1.42194829944857,1.49956426219847,1.51980215243735,1.50736774449748,1.37679663880009,1.28012575071288,1.24352576937051,1.26724864326692,1.31438455882262,1.32117004645374,1.28673353045698,1.10358898410682,1.02421278073914,1.14011888098859,1.31657069386338,1.55284258501711,1.48808680544629,1.33382584488962,1.23731658783381,1.19442126657948,1.32564081487659,1.32515986050164,1.16415300028852,1.41151035843784,1.72762012715763,1.52145745615816,1.37935117905586,1.59456967059948,1.65839762631252,1.59453763361215,1.54126543014899,1.47196457842815,1.36010769347969,1.29383419055481,1.41960662124867,1.3962895716555,1.20153787116762,1.15961919070496,1.14869987756582,1.39980526571185,1.55859438484978,1.41401859690754,1.2719304801829,1.10563478837419,1.25682295356535,1.51686153190905,1.76307753677806,1.92519080901153,1.73847622761858,1.64508292647967,1.64387770362471,1.63432880086574,1.59316537587149,1.58067391706065,1.51124374246252,1.44571834866855,1.39491844164819,1.39595554774536,1.49543271287727,1.59377713737264,1.55350776833348,1.50260845799325,1.47379082074758,1.4458664514189,1.44680285312043,1.40988034961574,1.31625910641656,0.962334796173226,0.908359431857484,1.26235035977825,1.44764814646595,1.47283230066862,1.415648561467,1.35732491404247,1.39798232369521,1.35783923759962,1.23734282788778,1.35490431271358,1.52658657459634,1.42058453218145,1.30358473653318,1.27343172313155,1.30843223829043,1.39787414093875,1.51789449047546,1.60142081683419,1.57343107378689,1.55449456731548,1.561528972393,1.45238085057702,1.26670860105818,1.36617337883069,1.43569268191913,1.47885349459977,1.58471727548528,1.73748450179944,1.61334210689272,1.41840284422396,1.56739232665584,1.53462999972731,1.29841704300366,1.21189030976962,1.15947026400088,0.991938584702302,0.948875002139306,1.55227417749559,1.71798245388087,1.4554325719537,1.35950331014185,1.27849870816478,1.071690347529,1.00916243656933,1.16543147511783,1.26880231222176,1.31721550265621,1.36006332709064,1.35301982565829,1.36559060851116,1.36122326158057,1.34206728512107,1.37445930479114,1.39134247708883,1.39029571631425,1.42618615851299,1.53566747438902,1.50367821522498,1.40591407140059,1.3771869238764,1.32228519294782,1.25794052580366,1.2140984944432,1.17167128852257,1.2173323948753,1.24020190453949,1.30089068273058,1.30793784797407,1.26583394918013,1.32135083128765,1.33920958773946,1.16536440497474,1.14788219914533,1.28998824515447,1.43815881772672,1.55426739293583,1.55522287868219,1.5132932963885,1.42018699896576,1.25834721954104,1.0638853133369,1.14916472641406,1.25420846713643,1.42599973078701,1.47053307543911,1.43087166686779,1.41417640831732,1.38444746425569,1.45299253532777,1.47098688649872,1.43960506006793,1.40972406567258,1.3834066507196,1.4329223481272,1.28817204586482,0.960275495759651,0.984792291946461,1.10919006758303,1.43331581042284,1.49883490979004,1.32200352577247,1.29133109344517,1.25821481700891,1.20065920849811,1.21650807903369,1.2722317955212,1.32503492254565,1.34039652555416,1.24424647063505,1.18981574353255,1.16975322370902,1.4374123041574,1.61125218595987,1.4835368879586,1.26428538862474,0.996634227422648,1.29589142167751,1.59155000703745,1.41028179407207,1.34011554463306,1.32341106440397,1.38310251773209,1.41402462659449,1.34050067884084,1.36716834767453,1.4773144118246,1.45863458815075,1.38230665590159,1.25168865712694,1.11832909420214,0.984713228782007,1.10581124056679,1.13118991735788,0.880432839677618,0.909195816943321,1.09168303463404,1.22777861946462,1.28391577957431,1.39736098095541,1.32748737577307,1.16321821070271,1.02189804672069,0.985960953140005,1.12548397812327,1.18426490174286,1.20645980094021,1.27235221876578,1.33399610913155,1.39940553416263,1.37847102234805,1.31138518370322,1.25961416867808,1.30581985297581,1.44271329388558,1.42703245539528,1.4041383107884,1.60556382993019,1.64586860488651,1.54192128706438,1.19797254538868,0.937006203165108,0.932809145220586,1.22727744059896,1.56303976443172,1.64293358763554,1.65274592531275
